timestamp,open,high,low,close,volume
2023-11-29 16:00:00+00:00,37832.81,37923.39,37645.37,37887.28,43.30914
2023-11-29 20:00:00+00:00,37884.62,37887.05,37590.0,37861.76,39.21923
2023-11-30 00:00:00+00:00,37845.94,38036.88,37691.38,38036.88,31.60863
2023-11-30 04:00:00+00:00,38030.59,38141.87,37777.07,37814.35,28.03875
2023-11-30 08:00:00+00:00,37814.33,37905.9,37617.87,37881.5,19.97316
2023-11-30 12:00:00+00:00,37897.91,37957.44,37509.01,37618.49,40.85754
2023-11-30 16:00:00+00:00,37610.03,37820.8,37533.87,37744.59,41.60455
2023-11-30 20:00:00+00:00,37742.96,37815.15,37601.0,37730.97,22.98067
2023-12-01 00:00:00+00:00,37730.95,38051.26,37611.02,38020.59,51.20635
2023-12-01 04:00:00+00:00,38020.6,38298.0,38000.04,38254.2,32.41563
2023-12-01 08:00:00+00:00,38254.04,38829.55,38211.58,38601.24,68.71286
2023-12-01 12:00:00+00:00,38574.43,38635.87,38216.99,38399.44,49.56932
2023-12-01 16:00:00+00:00,38417.83,38976.67,38400.34,38766.18,76.53084
2023-12-01 20:00:00+00:00,38771.86,38895.7,38648.73,38688.5,27.03332
2023-12-02 00:00:00+00:00,38686.64,38796.05,38639.15,38780.6,15.41607
2023-12-02 04:00:00+00:00,38778.66,38826.76,38716.28,38722.93,11.53219
2023-12-02 08:00:00+00:00,38722.7,38793.28,38671.35,38751.95,7.5353
2023-12-02 12:00:00+00:00,38751.96,38860.73,38714.85,38805.1,17.68909
2023-12-02 16:00:00+00:00,38800.66,39449.99,38737.27,39426.59,61.03829
2023-12-02 20:00:00+00:00,39426.59,39699.95,39281.08,39453.91,54.76658
2023-12-03 00:00:00+00:00,39471.72,39556.37,39277.33,39346.89,28.49484
2023-12-03 04:00:00+00:00,39377.79,39491.88,39312.28,39487.53,13.0184
2023-12-03 08:00:00+00:00,39471.41,39542.92,39394.82,39494.29,6.60768
2023-12-03 12:00:00+00:00,39472.24,39800.0,39428.57,39763.57,40.79185
2023-12-03 16:00:00+00:00,39774.99,39841.37,39500.66,39599.99,29.02852
2023-12-03 20:00:00+00:00,39566.05,40179.82,39566.05,40020.0,97.95114
2023-12-04 00:00:00+00:00,40019.99,40975.69,40000.0,40714.59,114.37212
2023-12-04 04:00:00+00:00,40728.32,41752.0,40705.2,41450.07,83.51597
2023-12-04 08:00:00+00:00,41417.26,42078.43,41391.21,41615.0,93.68973
2023-12-04 12:00:00+00:00,41586.68,41904.41,40918.3,41292.26,83.82756
2023-12-04 16:00:00+00:00,41281.05,41975.72,41180.65,41973.62,67.2757
2023-12-04 20:00:00+00:00,41959.01,42399.12,41717.21,41998.28,85.41068
2023-12-05 00:00:00+00:00,41980.02,41998.27,41650.0,41826.58,34.15169
2023-12-05 04:00:00+00:00,41822.92,41919.01,41420.69,41532.09,20.24994
2023-12-05 08:00:00+00:00,41540.91,41753.85,41430.77,41732.43,9.39754
2023-12-05 12:00:00+00:00,41723.85,42463.95,41686.68,42275.1,54.89977
2023-12-05 16:00:00+00:00,42255.45,44097.34,42120.0,43815.33,233.85261
2023-12-05 20:00:00+00:00,43800.05,44482.83,43472.84,44151.45,123.94827
2023-12-06 00:00:00+00:00,44153.06,44165.63,43610.0,43723.35,38.63552
2023-12-06 04:00:00+00:00,43723.35,43858.8,43573.15,43691.24,80.20707
2023-12-06 08:00:00+00:00,43725.74,44278.83,43382.42,43844.11,42.48011
2023-12-06 12:00:00+00:00,43844.55,44278.84,43738.85,43798.49,61.49394
2023-12-06 16:00:00+00:00,43787.4,44133.99,43732.05,43999.6,53.33276
2023-12-06 20:00:00+00:00,43975.14,44065.0,43610.5,43779.58,51.82575
2023-12-07 00:00:00+00:00,43779.59,43989.18,43705.22,43937.44,23.4619
2023-12-07 04:00:00+00:00,43934.98,44038.08,43842.12,43912.62,19.5963
2023-12-07 08:00:00+00:00,43911.07,43911.07,43092.17,43183.09,52.00616
2023-12-07 12:00:00+00:00,43195.36,43926.37,42961.77,43660.26,75.41325
2023-12-07 16:00:00+00:00,43672.08,43761.7,43082.01,43301.0,50.19722
2023-12-07 20:00:00+00:00,43301.0,43440.76,43100.0,43283.59,37.24701
2023-12-08 00:00:00+00:00,43284.97,43501.94,43278.34,43381.48,27.59171
2023-12-08 04:00:00+00:00,43360.91,43531.39,43124.82,43179.06,25.52662
2023-12-08 08:00:00+00:00,43185.65,43693.73,43082.72,43624.86,22.29113
2023-12-08 12:00:00+00:00,43641.98,44000.0,43495.6,43787.07,51.8682
2023-12-08 16:00:00+00:00,43786.94,43950.0,43647.68,43923.02,40.3406
2023-12-08 20:00:00+00:00,43949.99,44700.01,43911.25,44178.56,104.04287
2023-12-09 00:00:00+00:00,44154.13,44270.48,44034.54,44150.01,28.10209
2023-12-09 04:00:00+00:00,44167.88,44348.86,44105.0,44188.03,21.43844
2023-12-09 08:00:00+00:00,44187.9,44194.76,43741.95,43826.83,23.41643
2023-12-09 12:00:00+00:00,43826.83,44127.69,43753.09,44042.81,16.86512
2023-12-09 16:00:00+00:00,44063.86,44100.0,43871.3,43920.34,17.34664
2023-12-09 20:00:00+00:00,43939.22,44073.43,43600.32,43701.86,23.10432
2023-12-10 00:00:00+00:00,43727.71,43897.24,43676.38,43854.1,12.1591
2023-12-10 04:00:00+00:00,43836.93,44000.01,43819.31,43974.18,11.57663
2023-12-10 08:00:00+00:00,43958.7,44024.18,43600.02,43746.56,13.51439
2023-12-10 12:00:00+00:00,43745.0,44007.1,43732.13,43912.9,20.3022
2023-12-10 16:00:00+00:00,43930.54,43943.03,43750.24,43799.17,9.8496
2023-12-10 20:00:00+00:00,43799.17,44021.67,43660.0,43788.74,40.92088
2023-12-11 00:00:00+00:00,43777.37,43820.0,41864.33,42369.7,103.68366
2023-12-11 04:00:00+00:00,42369.83,42369.84,41698.97,42152.3,35.33343
2023-12-11 08:00:00+00:00,42116.35,42485.67,41988.0,42350.18,14.04326
2023-12-11 12:00:00+00:00,42355.79,42391.18,41679.0,41791.22,24.82762
2023-12-11 16:00:00+00:00,41816.08,41857.5,40232.18,40799.2,114.06705
2023-12-11 20:00:00+00:00,40795.23,41347.98,40558.99,41237.41,57.06304
2023-12-12 00:00:00+00:00,41237.41,41932.03,41180.03,41747.33,39.36544
2023-12-12 04:00:00+00:00,41744.14,42060.27,41390.54,41931.44,28.64927
2023-12-12 08:00:00+00:00,41930.79,42100.0,41563.41,41602.0,18.6748
2023-12-12 12:00:00+00:00,41601.99,42050.0,41159.32,41352.08,41.95677
2023-12-12 16:00:00+00:00,41350.0,41451.78,40679.77,41146.74,81.54375
2023-12-12 20:00:00+00:00,41149.22,41551.81,41031.59,41465.48,35.99932
2023-12-13 00:00:00+00:00,41494.58,41504.52,40700.0,40801.77,47.64706
2023-12-13 04:00:00+00:00,40803.99,41225.98,40647.38,41091.01,16.46884
2023-12-13 08:00:00+00:00,41128.75,41265.75,40962.57,41020.84,8.90674
2023-12-13 12:00:00+00:00,41013.79,41947.14,40989.28,41930.05,44.85177
2023-12-13 16:00:00+00:00,41937.69,42865.03,41738.26,42756.31,69.21835
2023-12-13 20:00:00+00:00,42766.09,43440.76,42602.0,42878.34,74.67297
2023-12-14 00:00:00+00:00,42890.31,42937.11,42649.9,42706.12,26.8955
2023-12-14 04:00:00+00:00,42721.26,43101.5,42686.92,42903.46,11.12492
2023-12-14 08:00:00+00:00,42903.46,43285.67,42688.54,43274.66,12.95066
2023-12-14 12:00:00+00:00,43252.89,43349.97,41503.81,42450.5,88.16925
2023-12-14 16:00:00+00:00,42462.78,43411.81,42450.46,43102.89,82.09434
2023-12-14 20:00:00+00:00,43102.89,43175.17,42850.62,43031.93,24.54303
2023-12-15 00:00:00+00:00,43021.33,43081.95,42600.0,42759.08,22.7942
2023-12-15 04:00:00+00:00,42762.56,42879.56,42542.61,42693.44,23.49927
2023-12-15 08:00:00+00:00,42674.68,43027.52,42637.15,42759.68,13.10019
2023-12-15 12:00:00+00:00,42783.97,42796.59,41684.56,41898.68,55.47187
2023-12-15 16:00:00+00:00,41899.27,42198.16,41725.72,42088.12,24.77895
2023-12-15 20:00:00+00:00,42088.12,42448.0,41897.29,41932.39,23.30208
2023-12-16 00:00:00+00:00,41938.42,42386.31,41624.6,42357.19,20.40041
2023-12-16 04:00:00+00:00,42348.06,42356.78,42130.44,42233.49,10.39046
2023-12-16 08:00:00+00:00,42197.03,42347.57,42100.0,42339.4,5.14318
2023-12-16 12:00:00+00:00,42347.54,42592.58,42259.37,42590.34,23.87112
2023-12-16 16:00:00+00:00,42590.31,42699.99,42320.71,42384.51,25.11121
2023-12-16 20:00:00+00:00,42384.51,42418.41,42148.03,42258.78,10.64433
2023-12-17 00:00:00+00:00,42258.94,42295.0,41859.59,41915.83,17.3504
2023-12-17 04:00:00+00:00,41934.32,42055.55,41787.37,41853.29,9.92857
2023-12-17 08:00:00+00:00,41851.68,42024.97,41700.0,41950.01,8.77575
2023-12-17 12:00:00+00:00,41982.83,42025.52,41585.0,41823.97,11.03702
2023-12-17 16:00:00+00:00,41831.19,42407.93,41704.0,42116.57,23.57627
2023-12-17 20:00:00+00:00,42114.43,42191.0,41281.8,41368.43,20.35063
2023-12-18 00:00:00+00:00,41401.53,41457.83,40800.05,41098.3,51.00674
2023-12-18 04:00:00+00:00,41098.94,41299.99,40984.66,41134.18,11.50835
2023-12-18 08:00:00+00:00,41134.11,41253.88,40533.7,41091.62,26.86937
2023-12-18 12:00:00+00:00,41091.58,41742.24,40889.02,41255.25,22.67707
2023-12-18 16:00:00+00:00,41276.75,41741.99,41153.22,41700.98,23.03165
2023-12-18 20:00:00+00:00,41716.44,42707.71,41586.22,42628.76,63.5364
2023-12-19 00:00:00+00:00,42640.13,43268.11,42574.08,43026.85,51.95511
2023-12-19 04:00:00+00:00,42988.29,43098.89,42817.03,43021.78,12.05138
2023-12-19 08:00:00+00:00,43043.68,43242.63,42825.1,42990.57,10.50148
2023-12-19 12:00:00+00:00,42981.94,43035.03,42210.02,42504.97,52.27241
2023-12-19 16:00:00+00:00,42498.05,42649.69,41818.34,42350.08,58.34233
2023-12-19 20:00:00+00:00,42329.96,42524.36,42127.84,42270.46,20.32523
2023-12-20 00:00:00+00:00,42285.38,42500.0,42207.14,42417.79,15.49639
2023-12-20 04:00:00+00:00,42391.51,42977.79,42372.63,42936.0,42.83412
2023-12-20 08:00:00+00:00,42917.22,42994.17,42695.48,42883.85,15.3242
2023-12-20 12:00:00+00:00,42882.03,44266.37,42761.45,44035.52,86.32343
2023-12-20 16:00:00+00:00,44035.52,44230.93,43500.0,43748.51,74.31842
2023-12-20 20:00:00+00:00,43752.59,43795.14,43242.0,43676.0,46.56984
2023-12-21 00:00:00+00:00,43661.78,43741.48,43303.88,43665.2,40.73457
2023-12-21 04:00:00+00:00,43657.14,43876.35,43456.7,43765.85,23.87519
2023-12-21 08:00:00+00:00,43757.39,44087.11,43583.25,43935.81,26.26961
2023-12-21 12:00:00+00:00,43933.01,44230.0,43485.0,43807.18,69.11754
2023-12-21 16:00:00+00:00,43787.78,43900.0,43400.0,43596.22,36.93146
2023-12-21 20:00:00+00:00,43579.74,44119.26,43571.5,43854.69,43.38933
2023-12-22 00:00:00+00:00,43854.09,44223.13,43753.51,44010.83,46.50445
2023-12-22 04:00:00+00:00,43992.92,44250.0,43559.21,43601.06,40.90055
2023-12-22 08:00:00+00:00,43579.28,43829.27,43500.0,43762.07,22.68561
2023-12-22 12:00:00+00:00,43767.89,43814.18,43468.86,43664.98,28.24177
2023-12-22 16:00:00+00:00,43680.0,43991.92,43470.27,43654.24,39.17799
2023-12-22 20:00:00+00:00,43654.24,44000.0,43630.01,43961.99,38.82324
2023-12-23 00:00:00+00:00,43936.56,43985.0,43485.86,43559.0,35.67753
2023-12-23 04:00:00+00:00,43525.51,43667.15,43316.8,43562.89,22.09556
2023-12-23 08:00:00+00:00,43562.89,43667.74,43490.08,43555.23,6.35981
2023-12-23 12:00:00+00:00,43555.23,43844.94,43537.11,43774.23,17.30337
2023-12-23 16:00:00+00:00,43774.13,43865.4,43700.0,43700.06,21.60533
2023-12-23 20:00:00+00:00,43729.93,43828.32,43648.0,43700.1,19.80534
2023-12-24 00:00:00+00:00,43700.12,43903.24,43614.54,43850.36,29.89507
2023-12-24 04:00:00+00:00,43850.36,43928.28,43444.44,43670.71,42.91607
2023-12-24 08:00:00+00:00,43638.98,43701.96,43435.86,43630.15,8.89244
2023-12-24 12:00:00+00:00,43630.15,43882.84,43593.46,43708.84,31.02086
2023-12-24 16:00:00+00:00,43707.43,43727.96,43550.01,43638.53,23.20893
2023-12-24 20:00:00+00:00,43607.06,43638.49,42820.95,42991.17,63.11381
2023-12-25 00:00:00+00:00,42965.64,43154.8,42759.01,43154.8,33.04723
2023-12-25 04:00:00+00:00,43154.8,43433.9,43108.43,43221.14,15.79064
2023-12-25 08:00:00+00:00,43221.14,43312.82,43060.73,43201.18,4.30692
2023-12-25 12:00:00+00:00,43200.66,43739.17,43093.07,43633.69,32.36644
2023-12-25 16:00:00+00:00,43615.54,43713.22,43361.0,43464.97,32.07793
2023-12-25 20:00:00+00:00,43464.98,43717.05,43325.14,43607.38,17.70873
2023-12-26 00:00:00+00:00,43583.07,43605.95,43373.36,43459.22,10.48482
2023-12-26 04:00:00+00:00,43459.22,43478.44,42647.68,42803.39,33.72404
2023-12-26 08:00:00+00:00,42774.71,42856.6,42333.59,42707.28,17.28741
2023-12-26 12:00:00+00:00,42692.31,42823.44,42275.18,42371.6,33.73898
2023-12-26 16:00:00+00:00,42394.18,42430.16,41788.0,42161.01,42.61671
2023-12-26 20:00:00+00:00,42165.7,42586.45,42089.55,42526.37,27.45081
2023-12-27 00:00:00+00:00,42505.16,42559.53,42126.6,42226.73,16.75449
2023-12-27 04:00:00+00:00,42226.73,42551.0,42196.03,42465.12,13.28434
2023-12-27 08:00:00+00:00,42465.12,43202.85,42400.0,43007.72,21.03011
2023-12-27 12:00:00+00:00,43007.72,43146.37,42721.23,42968.82,30.25316
2023-12-27 16:00:00+00:00,43003.22,43187.37,42879.35,43159.99,40.18194
2023-12-27 20:00:00+00:00,43133.46,43657.61,43108.07,43410.09,56.0699
2023-12-28 00:00:00+00:00,43434.54,43723.42,43288.85,43392.82,40.39697
2023-12-28 04:00:00+00:00,43392.82,43625.0,42830.0,43018.58,35.83024
2023-12-28 08:00:00+00:00,43041.77,43188.33,42875.0,43055.0,6.60936
2023-12-28 12:00:00+00:00,43034.18,43122.66,42423.05,42449.96,32.31213
2023-12-28 16:00:00+00:00,42448.0,42705.0,42320.0,42621.15,30.87133
2023-12-28 20:00:00+00:00,42634.64,42747.62,42348.56,42601.54,22.13704
2023-12-29 00:00:00+00:00,42601.54,42760.68,42147.96,42699.5,32.78498
2023-12-29 04:00:00+00:00,42708.8,42760.0,42229.31,42294.87,16.62487
2023-12-29 08:00:00+00:00,42260.34,42898.76,42260.34,42850.2,15.46572
2023-12-29 12:00:00+00:00,42849.65,43098.35,42140.52,42278.1,30.74221
2023-12-29 16:00:00+00:00,42291.25,42356.09,41729.36,42095.06,59.29714
2023-12-29 20:00:00+00:00,42095.02,42243.63,41296.35,42085.42,73.73358
2023-12-30 00:00:00+00:00,42085.36,42200.55,41805.85,42015.24,17.26194
2023-12-30 04:00:00+00:00,41974.16,42172.21,41938.1,41938.1,21.78567
2023-12-30 08:00:00+00:00,41938.14,41997.0,41516.66,41899.99,21.51673
2023-12-30 12:00:00+00:00,41899.97,42441.33,41873.95,42394.18,26.8522
2023-12-30 16:00:00+00:00,42394.18,42598.22,42254.78,42360.0,36.76981
2023-12-30 20:00:00+00:00,42360.0,42404.55,42084.0,42138.01,22.33474
2023-12-31 00:00:00+00:00,42163.09,42407.73,42007.52,42153.38,27.94652
2023-12-31 04:00:00+00:00,42154.0,42679.42,42153.55,42556.74,22.78062
2023-12-31 08:00:00+00:00,42556.74,42858.4,42375.0,42523.41,20.4732
2023-12-31 12:00:00+00:00,42523.41,42646.89,42357.08,42460.08,10.91064
2023-12-31 16:00:00+00:00,42460.08,42705.57,42438.21,42610.0,25.94015
2023-12-31 20:00:00+00:00,42610.0,42667.2,42117.0,42255.16,43.23071
2024-01-01 00:00:00+00:00,42278.79,42682.0,42260.45,42320.95,36.29662
